2026-08-27 18:09:06,771 | INFO | ======================================================================
2026-08-27 18:09:06,771 | INFO | PROCESSING: Circus_Ep_001 (PANNs + GPT-4o-mini)
2026-08-27 18:09:06,771 | INFO | ======================================================================
2026-08-27 18:09:08,637 | INFO | Loaded 167 vision entries.
2026-08-27 18:10:53,842 | INFO |   Music                                       0.418  0.376  0.403 ✓
2026-08-27 18:10:53,842 | INFO |   → WINNER: Music (combined=0.403)
2026-08-27 18:10:53,882 | INFO | 
[  0.40s] AMBIENT | scene='The image shows a large screen with a clock on it in front of a crowd,'
2026-08-27 18:10:53,882 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:53,882 | INFO |   Music                                       0.171  0.376  0.243 ✓
2026-08-27 18:10:53,882 | INFO |   Air horn, truck horn                        0.070  0.000  0.045 ✗
2026-08-27 18:10:53,882 | INFO |   → WINNER: Music (combined=0.243)
2026-08-27 18:10:53,919 | INFO | 
[  0.60s] AMBIENT | scene='The image shows a large screen with a clock on it in front of a crowd,'
2026-08-27 18:10:53,919 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:53,919 | INFO |   Music                                       0.168  0.376  0.241 ✓
2026-08-27 18:10:53,919 | INFO |   Siren                                       0.077  0.000  0.050 ✗
2026-08-27 18:10:53,919 | INFO |   Air horn, truck horn                        0.072  0.000  0.046 ✗
2026-08-27 18:10:53,919 | INFO |   Wind instrument, woodwind instrument        0.039  0.000  0.025 ✗
2026-08-27 18:10:53,919 | INFO |   → WINNER: Music (combined=0.241)
2026-08-27 18:10:53,959 | INFO | 
[ 43.80s] AMBIENT | scene=''
2026-08-27 18:10:53,959 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:53,959 | INFO |   Snicker                                     0.286  0.000  0.186 ✓
2026-08-27 18:10:53,959 | INFO |   Chuckle, chortle                            0.181  0.000  0.118 ✗
2026-08-27 18:10:53,959 | INFO |   Giggle                                      0.098  0.000  0.064 ✗
2026-08-27 18:10:53,960 | INFO |   Laughter                                    0.094  0.000  0.061 ✗
2026-08-27 18:10:53,960 | INFO |   → WINNER: Snicker (combined=0.186)
2026-08-27 18:10:53,995 | INFO | 
[ 44.00s] AMBIENT | scene=''
2026-08-27 18:10:53,995 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:53,995 | INFO |   Snicker                                     0.638  0.000  0.415 ✓
2026-08-27 18:10:53,996 | INFO |   Chuckle, chortle                            0.378  0.000  0.246 ✓
2026-08-27 18:10:53,996 | INFO |   Laughter                                    0.184  0.000  0.120 ✗
2026-08-27 18:10:53,996 | INFO |   Giggle                                      0.101  0.000  0.066 ✗
2026-08-27 18:10:53,996 | INFO |   → WINNER: Snicker (combined=0.415)
2026-08-27 18:10:54,031 | INFO | 
[ 44.20s] AMBIENT | scene=''
2026-08-27 18:10:54,031 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,031 | INFO |   Snicker                                     0.759  0.000  0.493 ✓
2026-08-27 18:10:54,031 | INFO |   Chuckle, chortle                            0.445  0.000  0.289 ✓
2026-08-27 18:10:54,031 | INFO |   Laughter                                    0.225  0.000  0.146 ✓
2026-08-27 18:10:54,031 | INFO |   Giggle                                      0.098  0.000  0.063 ✗
2026-08-27 18:10:54,031 | INFO |   Music                                       0.064  0.000  0.042 ✗
2026-08-27 18:10:54,031 | INFO |   → WINNER: Snicker (combined=0.493)
2026-08-27 18:10:54,067 | INFO | 
[ 44.40s] AMBIENT | scene=''
2026-08-27 18:10:54,067 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,067 | INFO |   Snicker                                     0.574  0.000  0.373 ✓
2026-08-27 18:10:54,067 | INFO |   Chuckle, chortle                            0.323  0.000  0.210 ✓
2026-08-27 18:10:54,067 | INFO |   Laughter                                    0.160  0.000  0.104 ✗
2026-08-27 18:10:54,067 | INFO |   Giggle                                      0.119  0.000  0.077 ✗
2026-08-27 18:10:54,067 | INFO |   Music                                       0.064  0.000  0.042 ✗
2026-08-27 18:10:54,067 | INFO |   → WINNER: Snicker (combined=0.373)
2026-08-27 18:10:54,101 | INFO | 
[ 44.60s] AMBIENT | scene=''
2026-08-27 18:10:54,101 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,101 | INFO |   Snicker                                     0.665  0.000  0.432 ✓
2026-08-27 18:10:54,101 | INFO |   Chuckle, chortle                            0.376  0.000  0.244 ✓
2026-08-27 18:10:54,101 | INFO |   Laughter                                    0.157  0.000  0.102 ✗
2026-08-27 18:10:54,101 | INFO |   Giggle                                      0.096  0.000  0.062 ✗
2026-08-27 18:10:54,102 | INFO |   → WINNER: Snicker (combined=0.432)
2026-08-27 18:10:54,137 | INFO | 
[ 44.80s] AMBIENT | scene=''
2026-08-27 18:10:54,137 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,137 | INFO |   Snicker                                     0.636  0.000  0.413 ✓
2026-08-27 18:10:54,137 | INFO |   Chuckle, chortle                            0.340  0.000  0.221 ✓
2026-08-27 18:10:54,137 | INFO |   Laughter                                    0.199  0.000  0.129 ✓
2026-08-27 18:10:54,137 | INFO |   Giggle                                      0.098  0.000  0.064 ✗
2026-08-27 18:10:54,137 | INFO |   Music                                       0.064  0.000  0.042 ✗
2026-08-27 18:10:54,137 | INFO |   Belly laugh                                 0.029  0.000  0.019 ✗
2026-08-27 18:10:54,137 | INFO |   → WINNER: Snicker (combined=0.413)
2026-08-27 18:10:54,171 | INFO | 
[ 45.00s] AMBIENT | scene=''
2026-08-27 18:10:54,171 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,171 | INFO |   Snicker                                     0.326  0.000  0.212 ✓
2026-08-27 18:10:54,171 | INFO |   Chuckle, chortle                            0.201  0.000  0.131 ✓
2026-08-27 18:10:54,171 | INFO |   Laughter                                    0.098  0.000  0.064 ✗
2026-08-27 18:10:54,171 | INFO |   Giggle                                      0.043  0.000  0.028 ✗
2026-08-27 18:10:54,171 | INFO |   → WINNER: Snicker (combined=0.212)
2026-08-27 18:10:54,207 | INFO | 
[ 45.20s] AMBIENT | scene=''
2026-08-27 18:10:54,207 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,207 | INFO |   Snicker                                     0.120  0.000  0.078 ✗
2026-08-27 18:10:54,207 | INFO |   Chuckle, chortle                            0.092  0.000  0.060 ✗
2026-08-27 18:10:54,208 | INFO |   Laughter                                    0.043  0.000  0.028 ✗
2026-08-27 18:10:54,208 | INFO |   → no winner
2026-08-27 18:10:54,241 | INFO | 
[ 45.40s] AMBIENT | scene=''
2026-08-27 18:10:54,242 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,242 | INFO |   Snicker                                     0.163  0.000  0.106 ✗
2026-08-27 18:10:54,242 | INFO |   Chuckle, chortle                            0.116  0.000  0.076 ✗
2026-08-27 18:10:54,242 | INFO |   Outside, urban or manmade                   0.071  0.000  0.046 ✗
2026-08-27 18:10:54,242 | INFO |   Laughter                                    0.068  0.000  0.044 ✗
2026-08-27 18:10:54,242 | INFO |   Giggle                                      0.026  0.000  0.017 ✗
2026-08-27 18:10:54,242 | INFO |   → no winner
2026-08-27 18:10:54,278 | INFO | 
[ 45.60s] AMBIENT | scene=''
2026-08-27 18:10:54,278 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,278 | INFO |   Snicker                                     0.186  0.000  0.121 ✓
2026-08-27 18:10:54,278 | INFO |   Outside, urban or manmade                   0.098  0.000  0.064 ✗
2026-08-27 18:10:54,278 | INFO |   Chuckle, chortle                            0.098  0.000  0.064 ✗
2026-08-27 18:10:54,278 | INFO |   Laughter                                    0.067  0.000  0.043 ✗
2026-08-27 18:10:54,278 | INFO |   Outside, rural or natural                   0.053  0.000  0.035 ✗
2026-08-27 18:10:54,278 | INFO |   Giggle                                      0.024  0.000  0.015 ✗
2026-08-27 18:10:54,278 | INFO |   → WINNER: Snicker (combined=0.121)
2026-08-27 18:10:54,318 | INFO | 
[ 45.80s] AMBIENT | scene=''
2026-08-27 18:10:54,318 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,319 | INFO |   Snicker                                     0.380  0.000  0.247 ✓
2026-08-27 18:10:54,319 | INFO |   Chuckle, chortle                            0.178  0.000  0.116 ✗
2026-08-27 18:10:54,319 | INFO |   Laughter                                    0.101  0.000  0.066 ✗
2026-08-27 18:10:54,319 | INFO |   Giggle                                      0.043  0.000  0.028 ✗
2026-08-27 18:10:54,319 | INFO |   → WINNER: Snicker (combined=0.247)
2026-08-27 18:10:54,387 | INFO | 
[193.00s] AMBIENT | scene='The image shows two people standing on a wooden floor, with a watermar'
2026-08-27 18:10:54,387 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,387 | INFO |   Music                                       0.214  0.000  0.139 ✓
2026-08-27 18:10:54,387 | INFO |   Musical instrument                          0.057  0.000  0.037 ✗
2026-08-27 18:10:54,387 | INFO |   → WINNER: Music (combined=0.139)
2026-08-27 18:10:54,429 | INFO | 
[241.20s] AMBIENT | scene=''
2026-08-27 18:10:54,429 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,430 | INFO |   Basketball bounce                           0.164  0.000  0.107 ✗
2026-08-27 18:10:54,430 | INFO |   Animal                                      0.106  0.000  0.069 ✗
2026-08-27 18:10:54,430 | INFO |   Music                                       0.070  0.000  0.046 ✗
2026-08-27 18:10:54,430 | INFO |   Clip-clop                                   0.056  0.000  0.036 ✗
2026-08-27 18:10:54,430 | INFO |   → no winner
2026-08-27 18:10:54,462 | INFO | 
[241.40s] AMBIENT | scene=''
2026-08-27 18:10:54,462 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,462 | INFO |   Animal                                      0.217  0.000  0.141 ✓
2026-08-27 18:10:54,462 | INFO |   Music                                       0.106  0.000  0.069 ✗
2026-08-27 18:10:54,462 | INFO |   Clip-clop                                   0.065  0.000  0.043 ✗
2026-08-27 18:10:54,462 | INFO |   Horse                                       0.061  0.000  0.040 ✗
2026-08-27 18:10:54,463 | INFO |   → WINNER: Animal (combined=0.141)
2026-08-27 18:10:54,496 | INFO | 
[241.60s] AMBIENT | scene=''
2026-08-27 18:10:54,496 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,496 | INFO |   Animal                                      0.122  0.000  0.079 ✗
2026-08-27 18:10:54,496 | INFO |   Horse                                       0.070  0.000  0.045 ✗
2026-08-27 18:10:54,496 | INFO |   Clip-clop                                   0.065  0.000  0.042 ✗
2026-08-27 18:10:54,497 | INFO |   Music                                       0.061  0.000  0.040 ✗
2026-08-27 18:10:54,497 | INFO |   → no winner
2026-08-27 18:10:54,532 | INFO | 
[241.80s] AMBIENT | scene=''
2026-08-27 18:10:54,532 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,532 | INFO |   Printer                                     0.142  0.000  0.093 ✗
2026-08-27 18:10:54,532 | INFO |   Mechanisms                                  0.086  0.000  0.056 ✗
2026-08-27 18:10:54,532 | INFO |   → no winner
2026-08-27 18:10:54,567 | INFO | 
[242.00s] AMBIENT | scene=''
2026-08-27 18:10:54,567 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,567 | INFO |   Music                                       0.458  0.000  0.298 ✓
2026-08-27 18:10:54,567 | INFO |   Printer                                     0.151  0.000  0.099 ✗
2026-08-27 18:10:54,567 | INFO |   Mechanisms                                  0.148  0.000  0.096 ✗
2026-08-27 18:10:54,567 | INFO |   Gears                                       0.089  0.000  0.058 ✗
2026-08-27 18:10:54,567 | INFO |   → WINNER: Music (combined=0.298)
2026-08-27 18:10:54,604 | INFO | 
[242.20s] AMBIENT | scene=''
2026-08-27 18:10:54,604 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,604 | INFO |   Music                                       0.513  0.000  0.333 ✓
2026-08-27 18:10:54,604 | INFO |   Printer                                     0.157  0.000  0.102 ✗
2026-08-27 18:10:54,604 | INFO |   → WINNER: Music (combined=0.333)
2026-08-27 18:10:54,638 | INFO | 
[242.40s] AMBIENT | scene=''
2026-08-27 18:10:54,638 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,638 | INFO |   Music                                       0.687  0.000  0.447 ✓
2026-08-27 18:10:54,638 | INFO |   Smash, crash                                0.053  0.000  0.034 ✗
2026-08-27 18:10:54,638 | INFO |   → WINNER: Music (combined=0.447)
2026-08-27 18:10:54,672 | INFO | 
[242.60s] AMBIENT | scene=''
2026-08-27 18:10:54,672 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,672 | INFO |   Music                                       0.722  0.000  0.469 ✓
2026-08-27 18:10:54,673 | INFO |   Rustling leaves                             0.048  0.000  0.031 ✗
2026-08-27 18:10:54,673 | INFO |   → WINNER: Music (combined=0.469)
2026-08-27 18:10:54,707 | INFO | 
[242.80s] AMBIENT | scene=''
2026-08-27 18:10:54,707 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,707 | INFO |   Music                                       0.503  0.000  0.327 ✓
2026-08-27 18:10:54,707 | INFO |   Rustling leaves                             0.036  0.000  0.023 ✗
2026-08-27 18:10:54,707 | INFO |   → WINNER: Music (combined=0.327)
2026-08-27 18:10:54,740 | INFO | 
[243.00s] AMBIENT | scene=''
2026-08-27 18:10:54,741 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,741 | INFO |   Music                                       0.567  0.000  0.368 ✓
2026-08-27 18:10:54,741 | INFO |   Walk, footsteps                             0.065  0.000  0.042 ✗
2026-08-27 18:10:54,741 | INFO |   → WINNER: Music (combined=0.368)
2026-08-27 18:10:54,774 | INFO | 
[243.20s] AMBIENT | scene=''
2026-08-27 18:10:54,774 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,774 | INFO |   Music                                       0.541  0.000  0.352 ✓
2026-08-27 18:10:54,774 | INFO |   Run                                         0.097  0.000  0.063 ✗
2026-08-27 18:10:54,774 | INFO |   Walk, footsteps                             0.095  0.000  0.062 ✗
2026-08-27 18:10:54,774 | INFO |   → WINNER: Music (combined=0.352)
2026-08-27 18:10:54,809 | INFO | 
[243.40s] AMBIENT | scene=''
2026-08-27 18:10:54,809 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,809 | INFO |   Walk, footsteps                             0.158  0.000  0.103 ✗
2026-08-27 18:10:54,809 | INFO |   Animal                                      0.127  0.000  0.083 ✗
2026-08-27 18:10:54,809 | INFO |   Run                                         0.121  0.000  0.078 ✗
2026-08-27 18:10:54,809 | INFO |   Clip-clop                                   0.079  0.000  0.051 ✗
2026-08-27 18:10:54,809 | INFO |   Horse                                       0.073  0.000  0.048 ✗
2026-08-27 18:10:54,809 | INFO |   Music                                       0.066  0.000  0.043 ✗
2026-08-27 18:10:54,809 | INFO |   → no winner
2026-08-27 18:10:54,845 | INFO | 
[243.60s] AMBIENT | scene=''
2026-08-27 18:10:54,845 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,845 | INFO |   Clip-clop                                   0.261  0.000  0.170 ✓
2026-08-27 18:10:54,845 | INFO |   Animal                                      0.261  0.000  0.169 ✓
2026-08-27 18:10:54,845 | INFO |   Horse                                       0.257  0.000  0.167 ✓
2026-08-27 18:10:54,845 | INFO |   Walk, footsteps                             0.150  0.000  0.098 ✗
2026-08-27 18:10:54,845 | INFO |   Run                                         0.148  0.000  0.096 ✗
2026-08-27 18:10:54,845 | INFO |   Outside, urban or manmade                   0.054  0.000  0.035 ✗
2026-08-27 18:10:54,845 | INFO |   → WINNER: Clip-clop (combined=0.170)
2026-08-27 18:10:54,880 | INFO | 
[243.80s] AMBIENT | scene=''
2026-08-27 18:10:54,880 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,880 | INFO |   Clip-clop                                   0.318  0.000  0.207 ✓
2026-08-27 18:10:54,880 | INFO |   Horse                                       0.284  0.000  0.185 ✓
2026-08-27 18:10:54,880 | INFO |   Animal                                      0.262  0.000  0.170 ✓
2026-08-27 18:10:54,880 | INFO |   Run                                         0.100  0.000  0.065 ✗
2026-08-27 18:10:54,880 | INFO |   Walk, footsteps                             0.092  0.000  0.060 ✗
2026-08-27 18:10:54,880 | INFO |   → WINNER: Clip-clop (combined=0.207)
2026-08-27 18:10:54,914 | INFO | 
[244.00s] AMBIENT | scene='The image shows a woman in a purple shirt standing in front of a micro'
2026-08-27 18:10:54,914 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,914 | INFO |   Clip-clop                                   0.282  0.000  0.184 ✓
2026-08-27 18:10:54,914 | INFO |   Horse                                       0.245  0.000  0.160 ✓
2026-08-27 18:10:54,914 | INFO |   Animal                                      0.230  0.000  0.150 ✓
2026-08-27 18:10:54,914 | INFO |   Walk, footsteps                             0.036  0.000  0.024 ✗
2026-08-27 18:10:54,914 | INFO |   → WINNER: Clip-clop (combined=0.184)
2026-08-27 18:10:54,948 | INFO | 
[247.00s] AMBIENT | scene='The image shows a woman in a purple shirt standing in front of a micro'
2026-08-27 18:10:54,949 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,949 | INFO |   Outside, urban or manmade                   0.088  0.000  0.058 ✗
2026-08-27 18:10:54,949 | INFO |   → no winner
2026-08-27 18:10:54,982 | INFO | 
[247.20s] AMBIENT | scene='The image shows a woman in a purple shirt standing in front of a micro'
2026-08-27 18:10:54,982 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:54,982 | INFO |   Outside, urban or manmade                   0.083  0.000  0.054 ✗
2026-08-27 18:10:54,982 | INFO |   Boat, Water vehicle                         0.042  0.000  0.027 ✗
2026-08-27 18:10:54,982 | INFO |   → no winner
2026-08-27 18:10:55,017 | INFO | 
[247.40s] AMBIENT | scene='The image shows a woman in a purple shirt standing in front of a micro'
2026-08-27 18:10:55,017 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-27 18:10:55,017 | INFO |   Animal                                      0.130  0.000  0.084 ✗
