2026-08-28 18:07:36,219 | INFO | ======================================================================
2026-08-28 18:07:36,219 | INFO | PROCESSING: BEK_EP_021 (PANNs + GPT-4o-mini)
2026-08-28 18:07:36,219 | INFO | ======================================================================
2026-08-28 18:07:38,039 | INFO | Loaded 280 vision entries.
2026-08-28 18:08:09,090 | INFO | [827.4s] palette top-5: ['Sound effect', 'Rain', 'Wind chime', 'Environmental noise', 'Frog'] | expr=[]
2026-08-28 18:08:09,212 | INFO | [830.4s] palette top-5: ['Environmental noise', 'Wind chime', 'Sound effect', 'Background music', 'Ambient music'] | expr=[]
2026-08-28 18:08:09,335 | INFO | [833.4s] palette top-5: ['Environmental noise', 'Sound effect', 'Ambient music', 'Humming', 'Noise'] | expr=[]
2026-08-28 18:08:09,466 | INFO | [836.4s] palette top-5: ['Sound effect', 'Rain', 'Wind chime', 'Environmental noise', 'Frog'] | expr=[]
2026-08-28 18:08:09,581 | INFO | [839.4s] palette top-5: ['Sound effect', 'Ambient music', 'Background music', 'Owl', 'Wind chime'] | expr=[]
2026-08-28 18:08:09,697 | INFO | [842.4s] palette top-5: ['Frog', 'Sound effect', 'Chorus effect', 'Fireworks', 'Reverberation'] | expr=[]
2026-08-28 18:08:09,815 | INFO | [845.4s] palette top-5: ['Background music', 'Sound effect', 'Ambient music', 'Environmental noise', 'Rain'] | expr=[]
2026-08-28 18:08:09,931 | INFO | [863.5s] palette top-5: ['Environmental noise', 'Sound effect', 'Ambient music', 'White noise', 'Background music'] | expr=[]
2026-08-28 18:08:10,049 | INFO | [866.5s] palette top-5: ['Environmental noise', 'Sound effect', 'Ambient music', 'White noise', 'Background music'] | expr=[]
2026-08-28 18:08:10,164 | INFO | [869.5s] palette top-5: ['Environmental noise', 'Sound effect', 'Ambient music', 'White noise', 'Background music'] | expr=[]
2026-08-28 18:08:10,278 | INFO | [872.5s] palette top-5: ['Environmental noise', 'Sound effect', 'White noise', 'Ambient music', 'Background music'] | expr=[]
2026-08-28 18:08:10,398 | INFO | [875.5s] palette top-5: ['Environmental noise', 'Sound effect', 'Humming', 'Noise', 'White noise'] | expr=[]
2026-08-28 18:08:10,513 | INFO | [878.6s] palette top-5: ['Environmental noise', 'Sound effect', 'White noise', 'Ambient music', 'Background music'] | expr=[]
2026-08-28 18:08:10,627 | INFO | [881.6s] palette top-5: ['Environmental noise', 'Sound effect', 'White noise', 'Ambient music', 'Background music'] | expr=[]
2026-08-28 18:08:10,745 | INFO | [884.6s] palette top-5: ['Environmental noise', 'Sound effect', 'Ambient music', 'White noise', 'Background music'] | expr=[]
2026-08-28 18:08:10,859 | INFO | [887.6s] palette top-5: ['Environmental noise', 'Sound effect', 'White noise', 'Ambient music', 'Background music'] | expr=[]
2026-08-28 18:08:10,981 | INFO | [890.6s] palette top-5: ['White noise', 'Humming', 'Chorus effect', 'Ambient music', 'Sound effect'] | expr=[]
2026-08-28 18:08:11,152 | INFO | [902.6s] palette top-5: ['Environmental noise', 'Ambient music', 'Humming', 'Noise', 'Inside, public space'] | expr=[]
2026-08-28 18:08:11,284 | INFO | [905.6s] palette top-5: ['Environmental noise', 'Humming', 'Wind chime', 'Ambient music', 'White noise'] | expr=[]
2026-08-28 18:08:11,399 | INFO | [908.6s] palette top-5: ['Rain', 'Waterfall', 'Crowd', 'Frog', 'White noise'] | expr=[]
2026-08-28 18:08:11,523 | INFO | [914.6s] palette top-5: ['Environmental noise', 'Sound effect', 'Humming', 'Ambient music', 'Noise'] | expr=[]
2026-08-28 18:08:11,726 | INFO | [920.7s] palette top-5: ['Environmental noise', 'Ambient music', 'Sound effect', 'Humming', 'Noise'] | expr=[]
2026-08-28 18:08:11,849 | INFO | [923.7s] palette top-5: ['Environmental noise', 'Ambient music', 'Sound effect', 'Humming', 'Noise'] | expr=[]
2026-08-28 18:08:11,955 | INFO | [926.7s] palette top-5: ['Bird vocalization, bird call, bird song', 'Crow', 'Sound effect', 'Folk music', 'Owl'] | expr=[]
2026-08-28 18:08:12,081 | INFO | [929.7s] palette top-5: ['Environmental noise', 'Ambient music', 'Sound effect', 'Humming', 'Noise'] | expr=[]
2026-08-28 18:08:12,201 | INFO | [935.7s] palette top-5: ['Environmental noise', 'Ambient music', 'Sound effect', 'Humming', 'Noise'] | expr=[]
2026-08-28 18:08:12,327 | INFO | [938.7s] palette top-5: ['Humming', 'Noise', 'White noise', 'Environmental noise', 'Ambient music'] | expr=[]
2026-08-28 18:08:12,445 | INFO | [941.7s] palette top-5: ['White noise', 'Humming', 'Environmental noise', 'Wind chime', 'Female singing'] | expr=[]
2026-08-28 18:08:12,567 | INFO | [944.7s] palette top-5: ['Environmental noise', 'Ambient music', 'Sound effect', 'Humming', 'Noise'] | expr=[]
2026-08-28 18:08:12,689 | INFO | [947.8s] palette top-5: ['Noise', 'Humming', 'Ambient music', 'Sound effect', 'Environmental noise'] | expr=[]
2026-08-28 18:08:12,820 | INFO | [950.8s] palette top-5: ['Wind chime', 'Sound effect', 'Bird vocalization, bird call, bird song', 'Environmental noise', 'Ambient music'] | expr=[]
2026-08-28 18:08:12,961 | INFO | [953.8s] palette top-5: ['Environmental noise', 'Sound effect', 'Ambient music', 'Humming', 'Bird vocalization, bird call, bird song'] | expr=[]
2026-08-28 18:08:13,126 | INFO | [956.8s] palette top-5: ['Environmental noise', 'Humming', 'Sound effect', 'Wind chime', 'White noise'] | expr=[]
2026-08-28 18:08:13,247 | INFO | [959.8s] palette top-5: ['Sound effect', 'Background music', 'White noise', 'Ambient music', 'Humming'] | expr=[]
2026-08-28 18:08:13,360 | INFO | [962.8s] palette top-5: ['White noise', 'Sound effect', 'Background music', 'Ambient music', 'Music of Bollywood'] | expr=[]
2026-08-28 18:08:13,484 | INFO | [965.8s] palette top-5: ['Environmental noise', 'Humming', 'Sound effect', 'Wind chime', 'White noise'] | expr=[]
2026-08-28 18:08:13,598 | INFO | [971.8s] palette top-5: ['White noise', 'Sound effect', 'Noise', 'Humming', 'Ambient music'] | expr=[]
2026-08-28 18:08:13,720 | INFO | [977.8s] palette top-5: ['Sound effect', 'Ambient music', 'Wind chime', 'White noise', 'Noise'] | expr=[]
2026-08-28 18:08:13,839 | INFO | [989.9s] palette top-5: ['Sidetone', 'Wind chime', 'Humming', 'Rain', 'Siren'] | expr=[]
2026-08-28 18:08:13,957 | INFO | [992.9s] palette top-5: ['Humming', 'Noise', 'Sound effect', 'White noise', 'Chorus effect'] | expr=[]
2026-08-28 18:08:14,071 | INFO | [995.9s] palette top-5: ['Sound effect', 'Waterfall', 'Female singing', 'Raindrop', 'Humming'] | expr=[]
2026-08-28 18:08:14,189 | INFO | [998.9s] palette top-5: ['Wind chime', 'Traditional music', 'Sidetone', 'Rain', 'Music of Bollywood'] | expr=[]
2026-08-28 18:08:14,309 | INFO | [1001.9s] palette top-5: ['Sound effect', 'Wind chime', 'Humming', 'Chirp tone', 'Environmental noise'] | expr=[]
2026-08-28 18:08:14,427 | INFO | [1004.9s] palette top-5: ['Environmental noise', 'Sound effect', 'Humming', 'Noise', 'Wind chime'] | expr=[]
2026-08-28 18:08:14,543 | INFO | [1007.9s] palette top-5: ['Environmental noise', 'Sound effect', 'Humming', 'Noise', 'Wind chime'] | expr=[]
2026-08-28 18:08:14,660 | INFO | [1010.9s] palette top-5: ['Environmental noise', 'Sound effect', 'Humming', 'Noise', 'White noise'] | expr=[]
2026-08-28 18:08:14,793 | INFO | [1013.9s] palette top-5: ['Environmental noise', 'Sound effect', 'Humming', 'Noise', 'Wind chime'] | expr=[]
2026-08-28 18:08:14,968 | INFO | [1017.0s] palette top-5: ['Environmental noise', 'Wind chime', 'Sound effect', 'Humming', 'Chirp tone'] | expr=[]
2026-08-28 18:08:15,106 | INFO | [1023.0s] palette top-5: ['Frog', 'Boat, Water vehicle', 'Animal', 'Sonar', 'Water'] | expr=[]
2026-08-28 18:08:15,324 | INFO | [1029.0s] palette top-5: ['White noise', 'Environmental noise', 'Wind chime', 'Noise', 'Humming'] | expr=[]
2026-08-28 18:08:15,445 | INFO | [1035.0s] palette top-5: ['Environmental noise', 'Noise', 'White noise', 'Insect', 'Humming'] | expr=[]
2026-08-28 18:08:15,565 | INFO | [1038.0s] palette top-5: ['Environmental noise', 'Insect', 'Humming', 'Noise', 'Wind chime'] | expr=[]
2026-08-28 18:08:15,690 | INFO | [1041.0s] palette top-5: ['Environmental noise', 'Humming', 'Wind chime', 'Insect', 'Noise'] | expr=[]
2026-08-28 18:08:15,813 | INFO | [1044.0s] palette top-5: ['Environmental noise', 'Sound effect', 'Ambient music', 'Noise', 'Humming'] | expr=[]
2026-08-28 18:08:15,930 | INFO | [1047.0s] palette top-5: ['Environmental noise', 'White noise', 'Wind chime', 'Noise', 'Humming'] | expr=[]
2026-08-28 18:08:16,065 | INFO | [1050.0s] palette top-5: ['Environmental noise', 'Humming', 'Insect', 'Wind chime', 'Noise'] | expr=[]
2026-08-28 18:08:16,197 | INFO | [1053.0s] palette top-5: ['Environmental noise', 'Ambient music', 'Sound effect', 'Noise', 'White noise'] | expr=[]
2026-08-28 18:08:16,317 | INFO | [1056.1s] palette top-5: ['Environmental noise', 'Noise', 'White noise', 'Insect', 'Humming'] | expr=[]
2026-08-28 18:08:16,444 | INFO | [1059.1s] palette top-5: ['Environmental noise', 'Insect', 'Wind chime', 'Noise', 'Humming'] | expr=[]
2026-08-28 18:08:16,560 | INFO | [1062.1s] palette top-5: ['Environmental noise', 'Insect', 'Humming', 'Noise', 'Wind chime'] | expr=[]
2026-08-28 18:08:16,676 | INFO | [1065.1s] palette top-5: ['Environmental noise', 'Noise', 'White noise', 'Insect', 'Humming'] | expr=[]
2026-08-28 18:08:16,798 | INFO | [1068.1s] palette top-5: ['Environmental noise', 'White noise', 'Noise', 'Insect', 'Ambient music'] | expr=[]
2026-08-28 18:08:16,912 | INFO | [1071.1s] palette top-5: ['Environmental noise', 'Waterfall', 'Rain', 'Frog', 'Wind chime'] | expr=[]
2026-08-28 18:08:17,048 | INFO | [1074.1s] palette top-5: ['Environmental noise', 'White noise', 'Noise', 'Wind chime', 'Humming'] | expr=[]
2026-08-28 18:08:17,171 | INFO | [1077.1s] palette top-5: ['White noise', 'Environmental noise', 'Wind chime', 'Ambient music', 'Wind noise (microphone)'] | expr=[]
2026-08-28 18:08:17,285 | INFO | [1080.1s] palette top-5: ['Environmental noise', 'Humming', 'Noise', 'Sound effect', 'White noise'] | expr=[]
2026-08-28 18:08:17,400 | INFO | [1089.2s] palette top-5: ['Environmental noise', 'Noise', 'Walk, footsteps', 'Ambient music', 'White noise'] | expr=[]
2026-08-28 18:08:17,515 | INFO | [1092.2s] palette top-5: ['Environmental noise', 'Frog', 'Walk, footsteps', 'Inside, public space', 'Waterfall'] | expr=[]
2026-08-28 18:08:17,631 | INFO | [1095.2s] palette top-5: ['Environmental noise', 'Noise', 'Walk, footsteps', 'Ambient music', 'White noise'] | expr=[]
2026-08-28 18:08:17,831 | INFO | [1098.2s] palette top-5: ['Walk, footsteps'] | expr=[]
2026-08-28 18:08:17,936 | INFO | [1101.2s] palette top-5: [] | expr=[]
2026-08-28 18:08:18,049 | INFO | [1104.2s] palette top-5: ['Environmental noise', 'Frog', 'Walk, footsteps', 'Inside, public space', 'Waterfall'] | expr=[]
2026-08-28 18:08:18,154 | INFO | [1107.2s] palette top-5: [] | expr=[]
2026-08-28 18:08:18,264 | INFO | [1110.2s] palette top-5: ['Environmental noise', 'Frog', 'Walk, footsteps', 'Inside, public space', 'Waterfall'] | expr=[]
2026-08-28 18:08:18,374 | INFO | [1113.2s] palette top-5: ['Environmental noise', 'Frog', 'Walk, footsteps', 'Inside, public space', 'Waterfall'] | expr=[]
2026-08-28 18:08:18,478 | INFO | [1116.2s] palette top-5: [] | expr=[]
2026-08-28 18:08:18,595 | INFO | [1119.2s] palette top-5: ['Ambient music', 'House music', 'Walk, footsteps', 'Humming', 'Environmental noise'] | expr=[]
2026-08-28 18:08:18,715 | INFO | [1122.2s] palette top-5: ['Environmental noise', 'Ambient music', 'Noise', 'Humming', 'Sound effect'] | expr=[]
2026-08-28 18:08:18,834 | INFO | [1125.3s] palette top-5: ['Environmental noise', 'Noise', 'Walk, footsteps', 'Ambient music', 'Humming'] | expr=[]
2026-08-28 18:08:18,951 | INFO | [1128.3s] palette top-5: ['Environmental noise', 'Noise', 'Walk, footsteps', 'Ambient music', 'Humming'] | expr=[]
2026-08-28 18:08:19,151 | INFO | [1134.3s] palette top-5: ['Environmental noise', 'Wind chime', 'White noise', 'Noise', 'Wind noise (microphone)'] | expr=[]
2026-08-28 18:08:19,275 | INFO | [1137.3s] palette top-5: ['Environmental noise', 'Wind chime', 'White noise', 'Noise', 'Wind noise (microphone)'] | expr=[]
2026-08-28 18:08:19,396 | INFO | [1140.3s] palette top-5: ['Environmental noise', 'Wind chime', 'White noise', 'Noise', 'Wind noise (microphone)'] | expr=[]
2026-08-28 18:08:19,518 | INFO | [1143.3s] palette top-5: ['Environmental noise', 'Wind chime', 'White noise', 'Noise', 'Wind noise (microphone)'] | expr=[]
2026-08-28 18:08:19,722 | INFO | [1146.3s] palette top-5: ['Environmental noise', 'Wind chime', 'Wind noise (microphone)', 'White noise', 'Noise'] | expr=[]
2026-08-28 18:08:19,852 | INFO | [1149.3s] palette top-5: ['Environmental noise', 'Wind chime', 'White noise', 'Noise', 'Wind noise (microphone)'] | expr=[]
2026-08-28 18:08:19,974 | INFO | [1152.4s] palette top-5: ['Environmental noise', 'Wind chime', 'White noise', 'Noise', 'Wind noise (microphone)'] | expr=[]
2026-08-28 18:08:20,183 | INFO | [1155.4s] palette top-5: ['Wind chime', 'White noise', 'Environmental noise', 'Humming', 'Insect'] | expr=[]
2026-08-28 18:08:20,306 | INFO | [1158.4s] palette top-5: ['Environmental noise', 'Wind chime', 'White noise', 'Noise', 'Wind noise (microphone)'] | expr=[]
2026-08-28 18:08:20,428 | INFO | [1161.4s] palette top-5: ['Environmental noise', 'Wind chime', 'White noise', 'Noise', 'Wind noise (microphone)'] | expr=[]
2026-08-28 18:08:20,549 | INFO | [1164.4s] palette top-5: ['Environmental noise', 'Wind chime', 'White noise', 'Noise', 'Wind noise (microphone)'] | expr=[]
2026-08-28 18:08:20,671 | INFO | [1167.4s] palette top-5: ['Environmental noise', 'Wind chime', 'White noise', 'Noise', 'Wind noise (microphone)'] | expr=[]
2026-08-28 18:08:20,797 | INFO | [1173.4s] palette top-5: ['Environmental noise', 'Humming', 'Sound effect', 'Wind chime', 'Chirp tone'] | expr=[]
2026-08-28 18:08:20,911 | INFO | [1176.4s] palette top-5: ['Environmental noise', 'Humming', 'Sound effect', 'Wind chime', 'Chirp tone'] | expr=[]
2026-08-28 18:08:21,035 | INFO | [1179.4s] palette top-5: ['Wind chime', 'Sound effect', 'Chirp tone', 'Frog', 'Howl'] | expr=[]
2026-08-28 18:08:21,268 | INFO | [1182.4s] palette top-5: ['Frog', 'Sound effect', 'Roar', 'Chirp tone', 'Wind chime'] | expr=[]
2026-08-28 18:08:21,392 | INFO | [1185.4s] palette top-5: ['Sound effect', 'White noise', 'Humming', 'Noise', 'Chirp tone'] | expr=[]
2026-08-28 18:08:21,506 | INFO | [1188.4s] palette top-5: ['Environmental noise', 'Humming', 'Sound effect', 'Wind chime', 'Chirp tone'] | expr=[]
2026-08-28 18:08:21,624 | INFO | [1191.4s] palette top-5: ['Environmental noise', 'Sound effect', 'Chirp tone', 'Humming', 'Noise'] | expr=[]
2026-08-28 18:08:21,739 | INFO | [1194.5s] palette top-5: ['Sound effect', 'Chirp tone', 'White noise', 'Wind chime', 'Humming'] | expr=[]
2026-08-28 18:08:21,857 | INFO | [1197.5s] palette top-5: ['Environmental noise', 'Sound effect', 'Humming', 'Wind chime', 'Noise'] | expr=[]
2026-08-28 18:08:21,976 | INFO | [1200.5s] palette top-5: ['Humming', 'Environmental noise', 'Ambient music', 'Noise', 'Sound effect'] | expr=[]
2026-08-28 18:08:22,095 | INFO | [1203.5s] palette top-5: ['Environmental noise', 'Sound effect', 'Noise', 'Ambient music', 'Humming'] | expr=[]
2026-08-28 18:08:22,214 | INFO | [1206.5s] palette top-5: ['Environmental noise', 'Noise', 'White noise', 'Humming', 'Door'] | expr=[]
2026-08-28 18:08:22,214 | INFO | Scene index: 280 entries
2026-08-28 18:08:22,214 | INFO | Extracting audio: data/BEK_EP_021.mp4
2026-08-28 18:08:24,091 | INFO | Running Silero VAD on /var/folders/dr/nf2hvp7x073773_f9tmc0ljr0000gp/T/tmp7_4lo1sx.wav...
2026-08-28 18:09:40,919 | INFO | Silero detected 79 speech segments (888.1s total speech)
2026-08-28 18:09:40,920 | INFO | =================================================================
2026-08-28 18:09:40,920 | INFO | AUDIO ANALYSIS — PANNs detection with SileroVAD speech gate
2026-08-28 18:09:40,920 | INFO | =================================================================
2026-08-28 18:09:40,932 | INFO | Noise reduction: applied
2026-08-28 18:09:41,093 | INFO | 
[  0.00s] AMBIENT | scene='The image shows a black background with the words "Waves Ott for SLC" '
2026-08-28 18:09:41,093 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:09:41,093 | INFO |   Music                                       0.143  0.000  0.093 ✗
2026-08-28 18:09:41,093 | INFO |   → no winner
2026-08-28 18:09:41,129 | INFO | 
[  0.20s] AMBIENT | scene='The image shows a black background with the words "Waves Ott for SLC" '
2026-08-28 18:09:41,129 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:09:41,129 | INFO |   Music                                       0.143  0.000  0.093 ✗
2026-08-28 18:09:41,129 | INFO |   → no winner
2026-08-28 18:09:41,162 | INFO | 
[  0.40s] AMBIENT | scene='The image shows a black background with the words "Waves Ott for SLC" '
2026-08-28 18:09:41,162 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:09:41,162 | INFO |   Music                                       0.143  0.000  0.093 ✗
2026-08-28 18:09:41,162 | INFO |   → no winner
2026-08-28 18:09:41,195 | INFO | 
[  0.60s] AMBIENT | scene='The image shows a black background with the words "Waves Ott for SLC" '
2026-08-28 18:09:41,195 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:09:41,195 | INFO |   Music                                       0.143  0.000  0.093 ✗
2026-08-28 18:09:41,195 | INFO |   → no winner
2026-08-28 18:09:41,228 | INFO | 
[  0.80s] AMBIENT | scene='The image shows a black background with the words "Waves Ott for SLC" '
2026-08-28 18:09:41,228 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:09:41,228 | INFO |   Music                                       0.143  0.000  0.093 ✗
2026-08-28 18:09:41,228 | INFO |   → no winner
2026-08-28 18:09:41,261 | INFO | 
[  1.00s] AMBIENT | scene='The image shows a black background with the words "Waves Ott for SLC" '
2026-08-28 18:09:41,261 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:09:41,262 | INFO |   Music                                       0.143  0.000  0.093 ✗
2026-08-28 18:09:41,262 | INFO |   → no winner
2026-08-28 18:09:41,296 | INFO | 
[  1.20s] AMBIENT | scene='The image shows a black background with the words "Waves Ott for SLC" '
2026-08-28 18:09:41,296 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:09:41,296 | INFO |   Music                                       0.143  0.000  0.093 ✗
2026-08-28 18:09:41,296 | INFO |   → no winner
2026-08-28 18:09:41,329 | INFO | 
[  1.40s] AMBIENT | scene='The image shows a black background with the words "Waves Ott for SLC" '
2026-08-28 18:09:41,329 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:09:41,329 | INFO |   Music                                       0.143  0.000  0.093 ✗
2026-08-28 18:09:41,329 | INFO |   → no winner
2026-08-28 18:09:41,362 | INFO | 
[  1.60s] AMBIENT | scene='The image shows a black background with the words "Waves Ott for SLC" '
2026-08-28 18:09:41,362 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:09:41,362 | INFO |   Music                                       0.140  0.000  0.091 ✗
2026-08-28 18:09:41,362 | INFO |   → no winner
2026-08-28 18:09:41,395 | INFO | 
[  1.80s] AMBIENT | scene='The image shows a black background with the words "Waves Ott for SLC" '
2026-08-28 18:09:41,395 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:09:41,395 | INFO |   Music                                       0.134  0.000  0.087 ✗
2026-08-28 18:09:41,395 | INFO |   → no winner
2026-08-28 18:09:41,429 | INFO | 
[  2.00s] AMBIENT | scene='The image shows a black background with the words "Waves Ott for SLC" '
2026-08-28 18:09:41,429 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:09:41,429 | INFO |   Music                                       0.131  0.000  0.085 ✗
2026-08-28 18:09:41,429 | INFO |   → no winner
2026-08-28 18:09:41,463 | INFO | 
[  2.20s] AMBIENT | scene='The image shows a black background with the words "Waves Ott for SLC" '
2026-08-28 18:09:41,463 | INFO |   LABEL                                         RAW    PAL    CMB PASS
2026-08-28 18:09:41,463 | INFO |   Silence                                     0.116  0.000  0.075 ✗
2026-08-28 18:09:41,463 | INFO |   Music                                       0.075  0.000  0.049 ✗
